-13.084515,131.10814,73.4
-13.085825,131.10868,71.6
-13.08655,131.10895,70.6
-13.08725,131.10914,70.5
-13.08795,131.10933,70.8
-13.088805,131.109465,71.0
-13.090145,131.1096,70.2
-13.09088,131.10964,71.2
-13.091615,131.109595,70.4
-13.09235,131.10955,70.1
-13.093203,131.109443,70.0
-13.094057,131.109335,69.9
-13.09491,131.109227,69.9
-13.095763,131.10912,69.5
-13.096617,131.109013,69.7
-13.09747,131.108905,70.7
-13.098323,131.108798,71.0
-13.099177,131.10869,72.1
-13.10003,131.108583,72.7
-13.100883,131.108475,72.8
-13.101737,131.108367,75.1
-13.10259,131.10826,80.0
-13.103355,131.108245,80.10000000000001
-13.10412,131.10823,80.19999999999999
-13.105013,131.10829,79.0
-13.105907,131.10835,78.39999999999999
-13.1068,131.10841,78.60000000000001
-13.108073,131.108497,79.60000000000001
-13.109475,131.10852,80.60000000000001
-13.11024,131.1085,80.8
-13.11152,131.10832,81.0
-13.11283,131.10803,81.9
-13.113595,131.107885,81.69999999999999
-13.11436,131.10774,81.5
-13.1158,131.10762,80.5
-13.11724,131.1075,76.39999999999999
-13.118797,131.107371,74.30000000000001
-13.119634,131.107303,73.1
-13.120471,131.107234,72.0
-13.121309,131.107166,72.0
-13.122146,131.107097,71.5
-13.122983,131.107029,71.3
-13.12382,131.10696,71.7
-13.12527,131.106843,71.6
-13.12606,131.106777,70.3
-13.12685,131.10671,70.0
-13.12817,131.1067,69.0
-13.1295,131.10681,70.7
-13.13074,131.10701,71.3
-13.132053,131.107203,71.9
-13.13349,131.10733,69.5
-13.13427,131.10736,66.8
-13.135114,131.107312,65.60000000000001
-13.135958,131.107264,65.0
-13.136802,131.107216,64.8
-13.137646,131.107168,65.19999999999999
-13.13849,131.10712,64.10000000000001
-13.139547,131.107063,64.4
-13.14084,131.10699,63.6
-13.141725,131.10694,63.3
-13.14261,131.10689,63.70000000000001
-13.143495,131.10684,64.19999999999999
-13.14438,131.10679,64.10000000000001
-13.145265,131.10674,62.7
-13.14615,131.10669,61.1
-13.146906,131.10665,61.699999999999996
-13.147662,131.10661,62.0
-13.148418,131.10657,61.199999999999996
-13.149174,131.10653,61.0
-13.14993,131.10649,62.300000000000004
-13.15073,131.106448,61.6
-13.15153,131.106406,61.1
-13.15233,131.106364,61.0
-13.15313,131.106322,60.6
-13.15393,131.10628,60.6
-13.154817,131.106227,61.3
-13.155703,131.106173,61.1
-13.15659,131.10612,60.3
-13.157665,131.10601,60.0
-13.15884,131.10583,60.0
-13.15963,131.10564,60.0
-13.16105,131.10529,60.199999999999996
-13.1619,131.105,61.0
-13.1629,131.10465,60.0
-13.164195,131.10415,59.5
-13.16549,131.10365,57.9
-13.16657,131.10323,60.0
-13.16794,131.10274,61.699999999999996
-13.16892,131.10249,60.8
-13.17032,131.10227,56.4
-13.171048,131.102158,55.7
-13.171776,131.102046,55.599999999999994
-13.172504,131.101934,55.1
-13.173232,131.101822,54.9
-13.17396,131.10171,54.699999999999996
-13.174695,131.1016,55.5
-13.17543,131.10149,56.599999999999994
-13.17665,131.10127,57.0
-13.17791,131.101063,61.699999999999996
-13.17921,131.10087,58.8
-13.180035,131.100755,58.2
-13.18086,131.10064,58.5
-13.18207,131.10055,57.2
-13.18356,131.10064,59.5
-13.184357,131.10077,57.3
-13.185153,131.1009,56.5
-13.18595,131.10103,57.3
-13.186773,131.101173,58.2
-13.187595,131.101315,57.5
-13.188418,131.101458,56.599999999999994
-13.18924,131.1016,55.9
-13.189968,131.101728,58.0
-13.190695,131.101855,58.3
-13.191423,131.101983,58.1
-13.19215,131.10211,58.6
-13.192997,131.102253,59.2
-13.193843,131.102397,57.0
-13.19469,131.10254,56.5
-13.19599,131.10274,60.0
-13.197273,131.102873,57.9
-13.19854,131.10294,56.7
-13.19965,131.10295,56.0
-13.20057,131.10293,57.5
-13.20147,131.10287,58.8
-13.20242,131.10277,60.1
-13.20316,131.10268,60.699999999999996
-13.20413,131.10252,61.400000000000006
-13.20543,131.10228,61.0
-13.20625,131.10213,61.400000000000006
-13.20703,131.10199,62.5
-13.20805,131.1018,62.0
-13.20921,131.10157,61.800000000000004
-13.21006,131.10141,63.0
-13.21091,131.10125,62.199999999999996
-13.21219,131.101003,60.699999999999996
-13.213493,131.100757,59.5
-13.21482,131.10051,58.2
-13.215543,131.100373,57.4
-13.216267,131.100237,56.7
-13.21699,131.1001,55.7
-13.21819,131.09987,53.6
-13.218915,131.09974,53.6
-13.21964,131.09961,54.800000000000004
-13.22053,131.09945,59.0
-13.22159,131.09938,61.199999999999996
-13.22237,131.09939,60.3
-13.22365,131.09955,55.800000000000004
-13.22464,131.09971,54.5
-13.22578,131.0999,55.5
-13.22696,131.10011,55.5
-13.22812,131.1003,56.4
-13.22926,131.10049,56.099999999999994
-13.23023,131.10065,56.9
-13.231035,131.10079,57.5
-13.23184,131.10093,58.4
-13.232595,131.10106,58.0
-13.23335,131.10119,58.0
-13.23441,131.10137,58.8
-13.23515,131.10153,59.5
-13.23603,131.10192,58.0
-13.23672,131.1024,58.2
-13.23726,131.10292,57.9
-13.23784,131.1036,57.5
-13.23844,131.10445,57.7
-13.23901,131.10528,58.6
-13.23946,131.106,58.3
-13.23995,131.10681,57.4
-13.24056,131.10779,52.0
-13.24105,131.10875,54.300000000000004
-13.24136,131.10942,56.099999999999994
-13.24173,131.11029,56.5
-13.24204,131.11113,54.6
-13.24227,131.11187,54.5
-13.24254,131.11295,54.9
-13.24273,131.11388,54.199999999999996
-13.24286,131.11471,54.0
-13.243,131.11569,52.5
-13.24313,131.11674,52.0
-13.243245,131.11755,52.699999999999996
-13.24336,131.11836,52.1
-13.24356,131.11939,52.2
-13.24379,131.12033,52.3
-13.24417,131.121657,52.0
-13.24463,131.1231,52.0
-13.245055,131.1242,51.0
-13.245575,131.125385,50.0
-13.2459,131.12607,50.0
-13.24635,131.12694,49.8
-13.246755,131.12772,49.4
-13.24716,131.1285,49.6
-13.247535,131.129165,49.3
-13.24791,131.12983,49.0
-13.24833,131.13055,49.6
-13.2491,131.13181,49.3
-13.24963,131.13262,49.7
-13.2504,131.13376,49.2
-13.25123,131.13492,49.6
-13.25185,131.13575,50.4
-13.25232,131.13637,50.9
-13.25292,131.13712,51.0
-13.25365,131.13799,51.0
-13.25442,131.138875,50.9
-13.25498,131.13951,51.2
-13.2555,131.14007,50.7
-13.25617,131.14077,50.7
-13.25699,131.1416,50.4
-13.25757,131.142187,50.3
-13.25815,131.142773,50.2
-13.25873,131.14336,50.8
-13.259363,131.144003,52.0
-13.259997,131.144647,51.8
-13.26063,131.14529,51.0
-13.261254,131.145923,51.9
-13.261878,131.146556,51.0
-13.262502,131.147189,51.9
-13.263125,131.147822,51.9
-13.263749,131.148455,52.0
-13.264373,131.149088,52.900000000000006
-13.264997,131.149722,51.5
-13.265621,131.150355,51.5
-13.266245,131.150988,52.0
-13.266868,131.151621,52.2
-13.267492,131.152254,52.2
-13.268116,131.152887,53.0
-13.26874,131.15352,53.199999999999996
-13.269334,131.15412,54.800000000000004
-13.269928,131.15472,52.5
-13.270522,131.15532,52.8
-13.271116,131.15592,52.5
-13.27171,131.15652,52.699999999999996
-13.27232,131.15714,53.0
-13.27293,131.15776,53.0
-13.27354,131.15838,53.0
-13.27453,131.15939,53.1
-13.27507,131.15994,52.6
-13.27568,131.16055,52.5
-13.27621,131.1611,52.0
-13.2767,131.16165,52.6
-13.27719,131.1622,52.8
-13.27799,131.16318,54.5
-13.27865,131.16408,53.1
-13.27914,131.1648,52.6
-13.27966,131.16561,53.699999999999996
-13.280225,131.166575,54.0
-13.28066,131.16739,54.199999999999996
-13.281035,131.16817,54.5
-13.28152,131.16923,55.5
-13.28188,131.17014,53.5
-13.28216,131.17091,54.800000000000004
-13.2826,131.17226,55.9
-13.28301,131.173758,60.5
-13.28322,131.174567,61.3
-13.28343,131.175375,60.8
-13.28364,131.176183,58.5
-13.28385,131.176992,58.3
-13.28406,131.1778,57.5
-13.28429,131.17866,57.9
-13.28452,131.17952,58.0
-13.28474,131.18037,58.2
-13.28496,131.18122,60.199999999999996
-13.28518,131.18207,62.7
-13.28545,131.18301,65.5
-13.28583,131.18396,68.4
-13.28623,131.1847,67.4
-13.28671,131.18543,62.6
-13.28754,131.18656,60.6
-13.288026,131.187216,59.0
-13.288512,131.187872,58.3
-13.288998,131.188528,57.3
-13.289484,131.189184,57.1
-13.28997,131.18984,57.4
-13.290473,131.190523,56.7
-13.290977,131.191207,54.6
-13.29148,131.19189,54.199999999999996
-13.29211,131.192745,55.0
-13.293024,131.193984,56.4
-13.293538,131.194678,56.9
-13.294052,131.195372,56.2
-13.294566,131.196066,57.2
-13.29508,131.19676,57.8
-13.29552,131.19736,58.0
-13.29596,131.19796,58.2
-13.2964,131.19856,58.8
-13.29684,131.19916,59.6
-13.29782,131.20035,66.5
-13.298555,131.201145,69.3
-13.2996,131.20222,70.7
-13.30047,131.20304,69.5
-13.301415,131.20381,69.0
-13.30211,131.20437,70.1
-13.30286,131.204895,69.3
-13.3035,131.20534,69.2
-13.30434,131.205865,68.5
-13.30546,131.20653,67.2
-13.306115,131.206865,65.60000000000001
-13.30677,131.2072,64.60000000000001
-13.30782,131.20765,64.0
-13.30849,131.20793,64.4
-13.309355,131.20824,64.69999999999999
-13.31036,131.20858,65.4
-13.311275,131.20884,64.3
-13.31201,131.20903,64.0
-13.312765,131.209195,63.5
-13.31352,131.20936,62.199999999999996
-13.314545,131.209507,60.5
-13.31533,131.209623,59.1
-13.316115,131.20974,59.1
-13.3169,131.209857,59.4
-13.317685,131.209973,59.4
-13.31847,131.21009,59.8
-13.319302,131.210213,60.6
-13.320134,131.210335,61.0
-13.320965,131.210458,60.0
-13.321797,131.210581,59.5
-13.322629,131.210704,58.4
-13.323461,131.210826,57.9
-13.324293,131.210949,57.1
-13.325125,131.211072,58.1
-13.325956,131.211195,59.5
-13.326788,131.211317,61.800000000000004
-13.32762,131.21144,62.5
-13.328426,131.211558,62.300000000000004
-13.329232,131.211676,62.6
-13.330038,131.211794,65.4
-13.330844,131.211912,66.0
-13.33165,131.21203,65.0
-13.33297,131.21219,63.70000000000001
-13.33425,131.21227,63.0
-13.33499,131.2123,63.2
-13.33594,131.21231,63.2
-13.33745,131.21227,62.8
-13.33879,131.21222,63.70000000000001
-13.33974,131.21213,65.10000000000001
-13.3409,131.21201,68.8
-13.34162,131.21194,67.8
-13.34234,131.21187,66.60000000000001
-13.343107,131.211793,66.60000000000001
-13.343873,131.211717,66.19999999999999
-13.34464,131.21164,66.60000000000001
-13.345483,131.21156,67.7
-13.346327,131.21148,68.9
-13.34717,131.2114,69.3
-13.34836,131.21131,72.3
-13.34953,131.21128,77.10000000000001
-13.35072,131.21132,77.0
-13.35157,131.21139,76.0
-13.35258,131.21149,78.0
-13.35381,131.2117,79.0
-13.35453,131.211865,79.8
-13.35525,131.21203,79.3
-13.355975,131.212235,78.0
-13.3567,131.21244,76.30000000000001
-13.35801,131.21291,75.0
-13.35923,131.21345,72.2
-13.36035,131.21399,70.6
-13.36116,131.21444,69.6
-13.36182,131.21483,68.1
-13.362503,131.215303,66.8
-13.363187,131.215777,66.69999999999999
-13.36387,131.21625,67.0
-13.36451,131.21678,66.4
-13.36515,131.21731,66.4
-13.3662,131.2183,68.0
-13.3669,131.21906,69.0
-13.36753,131.21975,68.9
-13.368,131.220345,69.4
-13.36847,131.22094,68.6
-13.36895,131.22163,68.9
-13.36943,131.22232,69.5
-13.37008,131.22341,72.7
-13.37054,131.22428,74.89999999999999
-13.37092,131.225,72.9
-13.37124,131.22571,70.3
-13.37178,131.22701,66.19999999999999
-13.37225,131.22839,66.9
-13.3725,131.22925,67.3
-13.37275,131.23011,66.69999999999999
-13.372995,131.230955,66.0
-13.37324,131.2318,66.19999999999999
-13.37345,131.23254,66.69999999999999
-13.37366,131.23328,67.9
-13.373865,131.233995,67.7
-13.37407,131.23471,67.0
-13.37431,131.235515,66.19999999999999
-13.37455,131.23632,65.3
-13.3748,131.23718,64.5
-13.37501,131.23793,64.0
-13.375225,131.238675,64.19999999999999
-13.37565,131.24015,64.0
-13.37588,131.24094,64.0
-13.376105,131.241655,64.4
-13.37633,131.24237,64.69999999999999
-13.37683,131.24373,66.19999999999999
-13.37728,131.24474,66.0
-13.37772,131.24565,65.8
-13.378415,131.246905,66.3
-13.379195,131.248155,69.0
-13.37961,131.24878,69.9
-13.38014,131.24948,70.9
-13.38067,131.25018,71.9
-13.381145,131.25076,72.1
-13.38162,131.25134,72.0
-13.38255,131.25247,73.0
-13.383085,131.25312,74.89999999999999
-13.38362,131.25377,76.1
-13.384155,131.25442,77.3
-13.38469,131.25507,78.5
-13.38522,131.255715,80.0
-13.38575,131.25636,83.6
-13.386583,131.257367,86.2
-13.387523,131.258503,88.9
-13.388047,131.259137,91.1
-13.38857,131.25977,91.1
-13.389092,131.260416,90.1
-13.389614,131.261062,89.5
-13.390136,131.261708,90.0
-13.390658,131.262354,89.89999999999999
-13.39118,131.263,88.5
-13.39193,131.26389,86.6
-13.39258,131.2647,85.6
-13.39322,131.26554,84.1
-13.39371,131.26618,81.5
-13.39433,131.26703,79.5
-13.39514,131.26819,79.0
-13.395937,131.26939,79.3
-13.396425,131.27012,79.0
-13.396912,131.27085,79.69999999999999
-13.3974,131.27158,80.69999999999999
-13.397888,131.27231,81.10000000000001
-13.398375,131.27304,81.19999999999999
-13.398863,131.27377,83.6
-13.39935,131.2745,84.6
-13.39979,131.27518,84.7
-13.40036,131.27603,88.2
-13.400853,131.27679,95.2
-13.401347,131.27755,105.5
-13.40184,131.27831,103.2
-13.402695,131.279618,88.7
-13.40319,131.280365,87.0
-13.403685,131.281113,84.6
-13.40418,131.28186,83.2
-13.40478,131.28273,83.2
-13.405237,131.283437,83.4
-13.405693,131.284143,82.69999999999999
-13.40615,131.28485,81.19999999999999
-13.40663,131.285571,80.3
-13.40711,131.286293,78.5
-13.40759,131.287014,77.39999999999999
-13.40807,131.287736,76.39999999999999
-13.40855,131.288457,75.30000000000001
-13.40903,131.289179,74.30000000000001
-13.40951,131.2899,73.2
-13.410033,131.290628,71.4
-13.410555,131.291355,71.5
-13.411078,131.292082,70.7
-13.4116,131.29281,69.9
-13.41208,131.293408,68.4
-13.41256,131.294006,68.5
-13.41304,131.294604,68.1
-13.41352,131.295202,68.0
-13.414,131.2958,68.0
-13.41451,131.296367,68.1
-13.41502,131.296933,69.0
-13.41553,131.2975,69.8
-13.41604,131.298067,71.2
-13.41655,131.298633,71.8
-13.41706,131.2992,73.0
-13.417686,131.299814,73.89999999999999
-13.418312,131.300428,75.7
-13.418938,131.301042,77.5
-13.419564,131.301656,79.5
-13.42019,131.30227,79.60000000000001
-13.42084,131.302852,76.89999999999999
-13.4214,131.303344,74.1
-13.42196,131.303836,72.8
-13.42252,131.304328,71.2
-13.42308,131.30482,69.7
-13.42427,131.30579,70.0
-13.42491,131.30631,70.1
-13.42593,131.307083,71.0
-13.4271,131.307935,71.7
-13.42776,131.3084,72.7
-13.42837,131.30884,74.0
-13.42957,131.30964,74.7
-13.43066,131.31034,74.5
-13.43133,131.31076,74.0
-13.432,131.31118,74.0
-13.432647,131.311557,74.0
-13.433293,131.311933,74.0
-13.43394,131.31231,74.0
-13.43468,131.312705,74.7
-13.43542,131.3131,76.0
-13.43631,131.31357,75.0
-13.43714,131.31398,75.30000000000001
-13.43787,131.31435,77.5
-13.439023,131.314932,80.0
-13.439787,131.315313,82.8
-13.44055,131.315695,85.3
-13.441313,131.316077,87.2
-13.442077,131.316458,88.0
-13.44284,131.31684,89.6
-13.443628,131.317236,89.5
-13.444416,131.317631,88.1
-13.445204,131.318027,90.5
-13.445991,131.318423,92.89999999999999
-13.446779,131.318819,96.9
-13.447567,131.319214,99.3
-13.448355,131.31961,103.7
-13.449143,131.320006,107.2
-13.449931,131.320401,109.2
-13.450719,131.320797,114.2
-13.451506,131.321193,116.5
-13.452294,131.321589,111.19999999999999
-13.453082,131.321984,103.6
-13.45387,131.32238,99.6
-13.454629,131.322759,97.3
-13.455387,131.323139,96.8
-13.456146,131.323518,98.6
-13.456904,131.323897,100.1
-13.457663,131.324276,102.0
-13.458421,131.324656,102.8
-13.45918,131.325035,105.0
-13.459939,131.325414,107.7
-13.460697,131.325794,109.2
-13.461456,131.326173,111.10000000000001
-13.462214,131.326552,109.8
-13.462973,131.326931,107.39999999999999
-13.463731,131.327311,106.5
-13.46449,131.32769,106.39999999999999
-13.46525,131.32807,105.80000000000001
-13.46626,131.32865,104.4
-13.46694,131.32911,102.9
-13.46789,131.32986,100.0
-13.46861,131.33046,97.8
-13.46924,131.3311,96.0
-13.46983,131.33177,93.3
-13.47072,131.33293,91.6
-13.47122,131.33373,90.5
-13.47197,131.33508,89.0
-13.4724,131.33606,91.2
-13.47272,131.33695,92.39999999999999
-13.47305,131.33807,93.10000000000001
-13.47321,131.33886,93.8
-13.47347,131.34002,93.2
-13.473775,131.341415,92.1
-13.47408,131.34281,91.2
-13.47437,131.34419,88.2
-13.47458,131.34516,87.2
-13.474762,131.346015,87.5
-13.474944,131.346871,86.0
-13.475126,131.347726,85.0
-13.475308,131.348581,83.8
-13.47549,131.349437,82.9
-13.475672,131.350292,82.19999999999999
-13.475854,131.351147,82.0
-13.476036,131.352003,82.9
-13.476218,131.352858,83.0
-13.4764,131.353713,82.3
-13.476582,131.354569,81.0
-13.476764,131.355424,81.19999999999999
-13.476946,131.356279,82.8
-13.477128,131.357135,83.5
-13.47731,131.35799,83.8
-13.47755,131.3588,84.2
-13.47787,131.35968,84.2
-13.47825,131.36051,83.6
-13.47871,131.36138,84.6
-13.47923,131.36218,85.5
-13.47996,131.36314,85.2
-13.48052,131.36375,85.6
-13.48143,131.36461,85.8
-13.482,131.36508,86.6
-13.48307,131.36583,87.4
-13.48426,131.36648,88.0
-13.48497,131.36687,88.1
-13.485737,131.367288,88.0
-13.486503,131.367707,88.1
-13.48727,131.368125,89.1
-13.488037,131.368543,89.7
-13.488803,131.368962,91.0
-13.48957,131.36938,91.0
-13.490281,131.369766,91.6
-13.490992,131.370153,92.7
-13.491704,131.370539,93.0
-13.492415,131.370925,93.7
-13.493126,131.371311,93.89999999999999
-13.493838,131.371697,94.8
-13.494549,131.372084,94.5
-13.49526,131.37247,94.0
-13.49651,131.37315,94.3
-13.497225,131.37355,95.69999999999999
-13.49794,131.37395,96.0
-13.49909,131.374687,97.5
-13.500133,131.37542,99.7
-13.50114,131.37618,101.3
-13.5021,131.377013,101.9
-13.503185,131.378035,102.9
-13.50379,131.37864,102.3
-13.504545,131.379485,101.7
-13.505475,131.380625,98.10000000000001
-13.50601,131.38132,98.6
-13.50649,131.382013,100.2
-13.50697,131.382707,101.9
-13.50745,131.3834,102.6
-13.5079,131.384027,103.0
-13.50835,131.384653,104.5
-13.5088,131.38528,107.2
-13.509283,131.38589,108.8
-13.509767,131.3865,109.89999999999999
-13.51025,131.38711,111.0
-13.51109,131.388057,111.69999999999999
-13.51168,131.38873,111.3
-13.512687,131.38977,110.0
-13.513673,131.39074,109.39999999999999
-13.51464,131.39164,109.0
-13.515259,131.392178,108.3
-13.515878,131.392716,108.39999999999999
-13.516497,131.393254,108.60000000000001
-13.517116,131.393792,108.8
-13.517735,131.39433,110.5
-13.518354,131.394868,111.0
-13.518973,131.395406,112.10000000000001
-13.519592,131.395944,112.9
-13.520211,131.396482,113.5
-13.52083,131.39702,114.2
-13.521757,131.39781,114.5
-13.52275,131.39867,115.0
-13.523847,131.39963,113.8
-13.524453,131.40016,113.9
-13.52506,131.40069,114.6
-13.526155,131.401635,115.9
-13.52677,131.40217,116.8
-13.52764,131.40295,118.3
-13.528235,131.403515,120.2
-13.52912,131.4044,124.3
-13.53012,131.40544,127.7
-13.530702,131.406092,129.5
-13.531283,131.406743,132.6
-13.531865,131.407395,134.20000000000002
-13.532447,131.408047,134.5
-13.533028,131.408698,135.9
-13.53361,131.40935,135.8
-13.534212,131.410025,135.6
-13.534814,131.410701,135.8
-13.535415,131.411376,136.8
-13.536017,131.412051,139.4
-13.536619,131.412726,142.7
-13.537221,131.413402,144.5
-13.537822,131.414077,145.6
-13.538424,131.414752,147.7
-13.539026,131.415428,148.79999999999998
-13.539628,131.416103,154.20000000000002
-13.540229,131.416778,160.0
-13.540831,131.417454,159.39999999999998
-13.541433,131.418129,155.1
-13.542035,131.418804,155.5
-13.542636,131.419479,159.39999999999998
-13.543238,131.420155,161.0
-13.54384,131.42083,160.0
-13.54469,131.42176,159.0
-13.54551,131.4225,159.3
-13.546385,131.423195,159.3
-13.547335,131.423825,159.89999999999998
-13.54833,131.42437,159.3
-13.54943,131.42486,159.1
-13.55073,131.4253,153.6
-13.55152,131.42555,150.4
-13.55231,131.4258,148.4
-13.55328,131.42614,146.8
-13.554,131.42647,145.3
-13.55471,131.42684,145.1
-13.55541,131.42729,145.9
-13.55624,131.42792,144.8
-13.55685,131.42849,145.3
-13.55742,131.42909,143.5
-13.55803,131.42987,140.0
-13.55847,131.43053,136.9
-13.55902,131.43151,139.8
-13.55941,131.43225,140.8
-13.55993,131.43323,137.2
-13.56037,131.43397,133.39999999999998
-13.56086,131.43468,131.5
-13.56141,131.43535,129.5
-13.562,131.43596,128.39999999999998
-13.5628,131.43665,128.20000000000002
-13.56365,131.43725,127.40000000000002
-13.56447,131.43773,125.7
-13.56516,131.43806,125.8
-13.5659,131.43835,125.4
-13.566685,131.43865,124.0
-13.56747,131.43895,121.7
-13.568615,131.439395,118.5
-13.56969,131.4399,116.5
-13.570815,131.44056,113.10000000000001
-13.571875,131.44132,112.5
-13.572999,131.442285,113.9
-13.573618,131.44285,117.1
-13.574236,131.443415,119.0
-13.574855,131.44398,118.8
-13.575474,131.444545,118.6
-13.576093,131.44511,119.0
-13.576711,131.445675,118.3
-13.57733,131.44624,116.9
-13.578,131.4469,114.8
-13.5785,131.44744,112.69999999999999
-13.5791,131.44821,111.3
-13.57964,131.44897,113.60000000000001
-13.5801,131.44973,115.2
-13.5807,131.45094,118.3
-13.58114,131.4521,123.0
-13.5814,131.45296,124.39999999999999
-13.58162,131.454,126.6
-13.58185,131.45545,127.1
-13.58202,131.45636,127.3
-13.58219,131.45736,132.0
-13.58227,131.45827,135.5
-13.58223,131.45916,132.70000000000002
